ugly	incident,30
bad	knee,5
pleasant	welcome,8
suspicious	stains,7
great	access,5
recommended	hotels,7
cool	location,7
positive	attitude,7
good	behavior,5
best	breafast,7
interesting	sight,5
romantic	vacation,30
unfriendly	staff,51
strange	time,30
decent	one,15
hot	lights,5
drunken	revelers,7
loose	window,8
easy	ppl,11
good	working,14
noisy	lobby,30
helpful	information,8
memorable	one,30
good	honeymoon,30
loud	t,2
nice	eat,38
wonderful	weekend,1
lucky	ones,5
cheap	break,5
crazy	prices,5
rotten	hamburger,5
unparalleled	views,5
cheap	value,95
bad	value,10
bad	comments,40
superb	time,15
romantic	get-away,30
ridiculous	all,5
clean	bedsheets,5
free	bagel,5
hot	room,40
helpful	bellboy,5
fancier	room,30
great	new,5
helpful	face,7
credible	job,30
free	ones,7
hard	time,24
bright	side,5
poor	communication,5
horrible	smell,5
romantic	trip,30
famous	waikiki,30
better	americans,5
useless	doormen,5
important	staff,8
expensive	luxury,30
gross	floor,30
cheapest	quality,5
free	upgrade,85
positive	things,5
violent	disturbance,7
dirty	dont,5
furious	location,7
great	sort,5
unclean	room,5
pleasant	time,196
better	repair,5
hot	water/filter,5
unreliable	staff,5
negative	time,12
nicest	ion,15
better	places,72
great	nights,5
noisy	room,5
lovely	brick,5
free	roll-over,5
sharp	corner,5
great	food,103
beautiful	travel,7
annoying	things,7
unfinished	room,5
rude	manner,5
fried	egg,13
hot	breakfast,63
stupid	shower,5
messy	construction,7
worn	carpet,5
nice	hotell,7
good	week,5
hot	burger,5
upscale	youth,5
nice	people,35
bad	feeling,7
cheerful	folks,7
nice	feature,8
reasonable	value,107
hard	work,5
unsafe	bath,11
terrible	time,99
good	selection,85
false	information,5
sweet	sleeper,60
amazing	value,30
qualify	staff,7
noisy	construction,5
shameful	corners,13
cheapest	value,67
bad	repair,5
modern	items,15
loud	noise,5
noisy	doors,5
shabby	chic,5
lovely	batheroom,5
loud	plumbing,5
excellant	value,5
friendly	doormen,5
top	part,30
indifferent	receptionists,5
quiet	block,8
top	sheet,35
decent	equipment,30
hard	rolls,8
redeeming	time,5
elegant	ballrooms,1
stale	smoke,20
hot	shower,30
greasy	smells,5
bloody	tissues,5
lumpy	squishy,5
like	luxury,5
nice	sheets,1
best	part,126
poor	girlfirend,8
horrible	experiences,5
worse	places,30
excellent	time,10
free	table,7
good	tv,5
slow	motion,5
best	bacon,5
best	meals,37
fine	dining,5
nice	seating,5
friendly	bell,7
perfect	housekeeping,6
limited	accommodations,30
decent	value,114
severe	health,5
good	family,30
romantic	weekend,5
noisy	aircondition,8
good	solid,30
clean	carpet,1
incredible	bargain,5
quiet	areas,7
fantastic	sale,5
comfortable	shoes,5
wonderful	playground,7
good	diner,5
happy	hour,30
complimentary	basket,30
effective	air,5
good	deals,30
good	tourist,7
cheaper	hotels,14
negative	contrast,7
odd	shape,10
great	bargain,5
dark	corridors,5
hard	itchy,8
complimentary	bagels,10
stale	odour,5
right	cheap,5
sweet	sleepers,30
free	supply,5
clean	e,8
lovely	concierge,5
nasty	things,5
cheap	toilet,13
beautiful	banquet,5
dead	bed,1
great	rates,5
fresh	rolls,14
broke	foot,5
sufficient	accommodations,8
proper	principles,7
quieter	side,5
dim	time,5
luxurious	but,5
best	option,6
worst	pictures,30
fresh	air,41
cheap	resolution,1
poor	buffet,7
good	sign,41
hot	new,5
