tired	kitchen,11
sub-par	shower,11
helpful	whenever,11
sophisticated	retreat,11
cheap	tiles,11
fantastic	water,11
good	space,11
good	easy,11
super	sweet,11
noisy	neighbours,11
odd	number,11
uncomfortable	time,11
right	degree,11
broken	window,11
cold	time,11
spacious	desk,11
cheap	styrofoam,11
proper	glasses,11
uncomfortable	room,11
available	choices,11
crazy	prices,11
funny	acts,11
good	morning,11
free	printing,11
rusty	fixtures,11
successful	time,11
fuzzy	reception,11
promised	complimentary,11
odd	room,11
complimentary	bagels,11
solid	wall,10
fresh	flower,10
severe	asthma,10
delicious	morning,10
perfect	setting,10
soft	thick,10
cozy	lounges,10
regal	assortment,10
great	ny,10
great	unit,10
efficient	location,10
poor	taste,10
great	scenerio,10
elegant	conservatory,10
false	impressions,10
excellent	cons,10
elegant	sunroom,10
uncomfortable	chairs,10
better	property,10
generous	space,10
delicious	breakast,10
lovely	colors,10
charming	neighborhoods,10
fair	review,10
saggy	mattresses,10
great	luxembourg,10
extraordinary	attention,10
beautiful	trees,10
best	burger,10
great	efforts,10
nice	lady,10
generous	breadbasket,10
good	steak,10
gorgeous	courtyard,10
flawless	suite,10
trendy	eat,10
lovely	toiletries,10
proper	desk,10
coolest	time,10
disinterested	ladies,10
great	garden,10
peaceful	retreat,10
humid	season,10
great	locatin,10
cozy	duvets,10
appreciated	customer,10
proper	log,10
fresh	vegetables,10
classic	bedrooms,10
horrible	room,10
cold	days,10
fabulous	shopping,10
nice	views,10
excellent	condition,10
easy	subway,10
pretty	courtyard,10
exceptional	value,10
honest	error,10
expensive	restaurants,10
pretty	decorations,10
adequate	lighting,10
excellent	breads,10
comfortable	sofas,10
right	bank,10
lovely	girl,10
stylish	well,10
cute	mice,10
great	in-room,10
great	suggestion,10
helpful	review,10
weak	spot,10
complimentary	colors,10
good	feeling,10
delicious	breakfasts,10
elegant	accommodation,10
fine	location,10
efficient	check,10
hard	core,10
trump	card,10
terrific	condition,10
hot	summer,10
memorable	moments,10
cozy	courtyard,10
modern	platform,10
wonderful	health,10
good	concierge,10
easy	shot,10
nice	memory,10
modern	condition,10
beautiful	buildings,10
ample	drawer,10
free	museum,10
exquisite	hospitality,9
great	mix,9
perfect	harmony,9
clean	streets,9
famous	garden,9
beautiful	sites,9
nice	coffee/tea,9
lush	garden,9
quiet	rest,9
cold	plates,9
scratchy	towels,9
welcome	refuge,9
greatest	respect,9
proper	shower,9
delightful	decor,9
fresh	sourdough,9
amazing	patisserie,9
sophisticated	travel,9
useless	hairdryer,9
great	shops,9
inevitable	noise,9
cold	week,9
excellent	decision,9
free	terminal,9
hot	soups,9
stylish	shops,9
excellent	'continental,9
comfortable	chairs,9
unforgettable	paris,9
great	space,9
comfortable	bath,9
free	wine,9
perfect	retreat,9
wonderful	chocolate,9
weary	traveler,9
uncomfortable	walking,9
crisp	sheets,9
bemused	delight,9
mediocre	quality,9
tranquil	base,9
authentic	dinner,9
smallish	charming,9
nice	fire,9
fresh	breads,9
upscale	location,9
fresh	breads/pastries,9
great	directions,9
warm	location,9
inferior	paris,9
chintzy	furnishings,9
charming	staff,9
welcome	tonic,9
soft	blankets,9
happy	guests,9
exciting	travel,9
best	pannacotta,9
wonderful	suite,9
good	sights,9
great	position,9
lovely	shops,9
romantic	side,9
good	memory,9
available	staff,9
fabulous	st,9
good	a/c,9
fantastic	impression,9
ample	closet,9
great	boulanger,9
delightful	places,9
right	combination,9
stylish	cafe,9
top	on-off,8
magical	time,8
clever	designs,8
luxurious	weekend,8
fine	restaurants,8
picturesque	garden,8
beautiful	boutiques,8
fabulous	retreat,8
pure	bliss,8
quiet	retreat,8
wonderful	neighborhood,8
wonderful	decoration,8
fantastic	pieces,8
wonderful	neighbourhood,8
excellent	shops,8
rue	cassette,8
nice	team,8
pretty	rough,8
good	brasseries,8
warm	wood,8
elegant	location,8
great	-you,8
easy	connection,8
great	convenience,8
wonderful	reccomendations,8
remarkable	time,8
noisy	streets,8
classic	style,8
better	tub-shower,8
great	conservatory,8
tranquil	setting,8
flawless	decoration,8
sour	taste-,8
rue	bonaparte,8
comfortable	places,8
amazing	charm,8
lovely	environment,8
favorite	memories,8
cozy	fireplace,8
lovely	pot,8
excellent	spaghetti,8
poor	performers,8
elegant	boutiques,8
good	transit,8
effusive	welcome,8
wonderful	garden,8
fantastic	boutiques,8
friendly	time,8
great	sheets,8
hot	shower,8
happy	time,7
welcome	note,7
wonderful	bonus,7
upscale	pierre,7
great	wood,7
rue	cherche,7
good	welcome,7
useful	saint,7
gorgeous	marble,7
attractive	atrium,7
musty	room,7
reasonable	distance,7
delightful	left,7
romantic	paris,7
serene	location,7
lovely	courtyard,7
cozy	wtih,7
cute	street,7
pleasant	breakfast,7
great	taste,7
wonderful	part,7
beautiful	house,7
romantic	visit,7
perfect	sanctuary,7
courteous	help,7
perfect	escape,7
festive	atmosphere,7
beautiful	gardens,7
loud	americans,7
friendly	concierge,7
delicious	apple,7
throbbing	travel,7
nice	courtyard,7
fabulous	croissants,7
good	shops,7
favorite	neighborhood,7
wonderful	pizza,7
strong	recommendation,7
fresh	quiche,7
good	travel,7
loud	people,7
soft	seats,7
lovely	chaps,7
noisy	room,7
lovely	tray,7
excellent	la,7
classic	charm,7
top	ship,7
cold	waving,7
timid	traveller,7
decent	cup,7
weak	dollar,7
beautiful	crank,7
welcome	home,7
easy	metro,7
delightful	ground,7
famous	pastry,7
great	attention,7
inexpensive	winter,7
super	prime,7
pleasant	courtyard,7
quiet	relaxing,7
roomy	bedroom,7
nice	sitting,7
charming	parlor,7
lovely	living,7
enjoyable	breakfast,7
warm	series,7
wonderful	refuge,7
superior	staff,7
exceptional	charm,6
cute	clean,6
logical	room,6
nice	bars,6
friendly	whilst,6
incredible	food,6
clean	reception,6
excellent	ambassador,6
best	patisseries,6
hefty	charge,6
good	links,6
bad	results,6
enough	milk,6
delightful	dinners,6
great	oasis,6
sweet	roll,6
hot	help-yourself,5
comfortable	chain,5
easy	tube,5
efficient	manor,5
fascinating	time,5
friendly	etc,5
gold	card,5
cheap	breakfast,5
great	housekeeping,5
poor	sound,5
impressive	room,5
unusable	bed,5
long-time	visitor,5
cold	dishes,5
lovely	comfy,5
welcome	change,5
enviable	ability,5
inferior	quality,5
inconsiderate	guest,5
lovely	bathrobes,5
good	touch,5
bizarre	banging,5
wrong	decision,5
good	train,5
best	bookshops,5
limited	tv,5
cold	options,5
handy	waitrose,5
complimentary	extras,5
pleasant	guy,5
reasonable	time,5
impressive	efficiency,5
modern	pub,5
fresh	egg,5
poor	approach,5
poor	bar,5
fresh	melon,5
weary	travellers,5
interesting	sounds,5
awesome	shopping,5
affordable	value,5
useful	piccadilly,5
nice	shopping,4
sharp	decoration,4
top	choices,4
good	alarms,4
bright	lobby,4
disabled	room,4
gold	leaf,4
wonderful	marchmont,4
stressful	trip,4
weird	reason,4
great	shame,4
disabled	traveller,4
impeccable	room,4
excellent	pub,4
better	setup,4
bad	water,3
pricey	internet,3
good	bar/pub,3
unaffordable	room,3
funky	outdoor,3
best	member,3
helpful	gary,3
poor	review,3
significant	difference,3
pleasant	dining,3
rude	receptionist,3
fancy	frills,3
redeeming	quality,3
friendly	personality,3
quiet	level,3
nice	english,3
reasonable	neighbourhood,3
lovely	brunswick,3
pleasant	lounges,3
hot	foods,3
excellent	break,3
noisy	staff,3
significant	scrapes,3
great	tube,3
understandable	noises,3
best	croisants,3
disabled	son,3
cheap	grocery,3
loyal	customers,3
quiet	end,3
cheap	taxi,3
better	half,3
unsuspecting	buyer,3
pricier	hotels,3
better	connections,2
authentic	london,2
quiet	centre,2
impaired	person,2
straightforward	job,2
frozen	image,2
better	fare,2
proper	adoptor,2
good	state,2
stressful	day,2
lovely	shopping,2
good	pubs,2
soft	pillows,2
excellent	band,2
fresh	croissants,2
proper	one,2
great	lot,2
top	ones,2
rubbish	tv,2
poor	maintenance,2
safe	neighbourhood,2
excellent	shopping,2
top	drawer,1
significant	ihg,1
dull	building,1
modern	lobby,1
disabled	person,1
greatest	savings,1
good	evening,1
pleasant	lobby,1
delightful	portuguese,1
good	spread,1
expensive	spirits,1
freezing	time,1
enjoyable	meal,1
smart	foyer,1
solid	london,1
disappointing	one,1
loud	clicking,1
better	offer,1
rubbish	accommodation,1
fist	time,1
complimentary	newspaper,1
wild	boar,1
good	pub,1
false	alarm,1
fried	stuff,1
upgraded	toiletries,1
clean	lobby,1
comfortable	temperature,1
wonderful	beds,1
right	beside,1
bad	expierence,1
fair	range,1
better	isolation,1
good	layout,1
uncomfortable	none,1
good	shops/bars/restaurants,1
noisy	fridge,1
disabled	daughter,1
loud	gurgling,1
spacious	twin,1
solid	gold,1
excellent	architecture,1
